"nombre";"url"
"I See One Second Into The Future: Loner In The Apocalypse";"https://novel-bin.net/novel-bin/i-see-one-second-into-the-future-loner-in-the-apocalypse-nov-788530282"
"The Forgotten Princess";"https://novel-bin.net/novel-bin/the-forgotten-princess-nov-433201283"
"Mr Indifferent CEO, Be Careful With My Heart";"https://novel-bin.net/novel-bin/mr-indifferent-ceo-be-careful-with-my-heart-nov-1570087097"
"Witch's Daughter And The Devil's Son";"https://novel-bin.net/novel-bin/witchs-daughter-and-the-devils-son-nov1949386843"
"The Carnation Goddess";"https://novel-bin.net/novel-bin/the-carnation-goddess-nov-751196236"
"Surviving As An Extra In Fantasy World Isn't Easy";"https://novel-bin.net/novel-bin/surviving-as-an-extra-in-fantasy-world-isnt-easy-nov-579320486"
"VRMMORPG: Dragomancer Reborn";"https://novel-bin.net/novel-bin/vrmmorpg-dragomancer-reborn-nov-1560814476"
"Eldritch Creature's Guide";"https://novel-bin.net/novel-bin/eldritch-creatures-guide-nov2015576480"
"Parallel Memory";"https://novel-bin.net/novel-bin/parallel-memory-nov417339948"
"Monarch of Darkness, Arsene";"https://novel-bin.net/novel-bin/monarch-of-darkness-arsene-nov483683636"
"My Wives Are Too Overpowered";"https://novel-bin.net/novel-bin/my-wives-are-too-overpowered-nov-845751193"
"The Moonlight Swordsman";"https://novel-bin.net/novel-bin/the-moonlight-swordsman-nov265781749"
"My Soul card is a Reaper";"https://novel-bin.net/novel-bin/my-soul-card-is-a-reaper-nov-111455393"
"My System: An Evolved Computer I Made With My Unique Ability—";"https://novel-bin.net/novel-bin/my-system-an-evolved-computer-i-made-with-my-unique-ability-nov-1831140488"
"Rise Of Evil Sword God";"https://novel-bin.net/novel-bin/rise-of-evil-sword-god-nov1903512202"
"500th Time Reborn, A World Only Known By Women: The Karma System";"https://novel-bin.net/novel-bin/500th-time-reborn-a-world-only-known-by-women-the-karma-system-nov1596892419"
"Weapon seller in the world of magic";"https://novel-bin.net/novel-bin/weapon-seller-in-the-world-of-magic-nov676443646"
"Harem In The Intergalactic Apocalypse";"https://novel-bin.net/novel-bin/harem-in-the-intergalactic-apocalypse-nov506360619"
"Warrior's Promise";"https://novel-bin.net/novel-bin/warriors-promise-nov1171580772"
"Cultural Invasion In Different World";"https://novel-bin.net/novel-bin/cultural-invasion-in-different-world-nov-1335491528"
"I Have A Special Cultivation Talent";"https://novel-bin.net/novel-bin/i-have-a-special-cultivation-talent-nov1348660913"
"Worldwide Class Change: Got A Frost Fruit On My Fishing Pole On Day One";"https://novel-bin.net/novel-bin/worldwide-class-change-got-a-frost-fruit-on-my-fishing-pole-on-day-one-nov996871036"
"God Emperor";"https://novel-bin.net/novel-bin/god-emperor-nov-759171476"
"Mixed Blessing System";"https://novel-bin.net/novel-bin/mixed-blessing-system-nov-318836344"
"Reincarnated With The Undefeated System";"https://novel-bin.net/novel-bin/reincarnated-with-the-undefeated-system-nov-803303236"
"Deus: We are all Lords";"https://novel-bin.net/novel-bin/deus-we-are-all-lords-nov-1039161843"
"Heroes of Marvel";"https://novel-bin.net/novel-bin/heroes-of-marvel-nov435188661"
"The Insider System";"https://novel-bin.net/novel-bin/the-insider-system-nov1102851111"
"The Extra's Return";"https://novel-bin.net/novel-bin/the-extras-return-nov-450472477"
"Emperor's Reckoning";"https://novel-bin.net/novel-bin/emperors-reckoning-nov1272312091"
"Versatile System Online";"https://novel-bin.net/novel-bin/versatile-system-online-nov383656808"
"Strongest Mage with the Lust system";"https://novel-bin.net/novel-bin/strongest-mage-with-the-lust-system-nov942286833"
"I Hide And Farm In The World Of Cultivation To Increase My Proficiency";"https://novel-bin.net/novel-bin/i-hide-and-farm-in-the-world-of-cultivation-to-increase-my-proficiency-nov2120245922"
"The Daily Life of the Immortal King";"https://novel-bin.net/novel-bin/the-daily-life-of-the-immortal-king-nov-1956920667"
"Blood Titan System";"https://novel-bin.net/novel-bin/blood-titan-system-nov-323159896"
"Ultimate System Creator";"https://novel-bin.net/novel-bin/ultimate-system-creator-nov1859266799"
"I Will Kill The Author";"https://novel-bin.net/novel-bin/i-will-kill-the-author-nov1430495172"
"Transmigrating and Raising Children: I'll Make Earth's Delicacies Go Viral";"https://novel-bin.net/novel-bin/transmigrating-and-raising-children-ill-make-earths-delicacies-go-viral-nov1388607671"
"Night’s Nomenclature";"https://novel-bin.net/novel-bin/nights-nomenclature-nov1320654798"
"Conquering The Novel";"https://novel-bin.net/novel-bin/conquering-the-novel-nov426977703"
"The Heiress Strikes Back";"https://novel-bin.net/novel-bin/the-heiress-strikes-back-nov64847458"
"My Evil Stepson System";"https://novel-bin.net/novel-bin/my-evil-stepson-system-nov-1086382925"
"Alter Dimension: Lucky Dungeon Master";"https://novel-bin.net/novel-bin/alter-dimension-lucky-dungeon-master-nov472395229"
"Reincarnated as the Son of Conglomerate";"https://novel-bin.net/novel-bin/reincarnated-as-the-son-of-conglomerate-nov2091028658"
"I am the Entertainment Tycoon";"https://novel-bin.net/novel-bin/i-am-the-entertainment-tycoon-nov-33628525"
"The Strong Beauty is a Goddess in Showbiz";"https://novel-bin.net/novel-bin/the-strong-beauty-is-a-goddess-in-showbiz-nov-696156069"
"The CEO's loser wife: Rebirth of the villainous queen of alchemy";"https://novel-bin.net/novel-bin/the-ceos-loser-wife-rebirth-of-the-villainous-queen-of-alchemy-nov1521100502"
"Help! I don't want to NTR the protagonist!";"https://novel-bin.net/novel-bin/help-i-dont-want-to-ntr-the-protagonist-nov849504389"
"I Have Medicine";"https://novel-bin.net/novel-bin/i-have-medicine-nov401204800"
"I Shall Cuck Everyone";"https://novel-bin.net/novel-bin/i-shall-cuck-everyone-nov1037865054"
"Stealing The Protagonist’s Yandere Lovers";"https://novel-bin.net/novel-bin/stealing-the-protagonists-yandere-lovers-nov366864813"
"The CEO's Hidden Bride";"https://novel-bin.net/novel-bin/the-ceos-hidden-bride-nov-320804825"
"The Witch Hunter System";"https://novel-bin.net/novel-bin/the-witch-hunter-system-nov1771592607"
"Death God of the Drifting Moon";"https://novel-bin.net/novel-bin/death-god-of-the-drifting-moon-nov1382715378"
"The Cute Yandere Next to Me";"https://novel-bin.net/novel-bin/the-cute-yandere-next-to-me-nov1372319766"
"Blacksmith: You Are Making Mjolnir For The Forging Exam?";"https://novel-bin.net/novel-bin/blacksmith-you-are-making-mjolnir-for-the-forging-exam-nov-46146641"
"Gifted Academy: The Perfect Student";"https://novel-bin.net/novel-bin/gifted-academy-the-perfect-student-nov-1779732827"
"Manaless Mage";"https://novel-bin.net/novel-bin/manaless-mage-nov-120890524"
"Peerless Medicine God";"https://novel-bin.net/novel-bin/peerless-medicine-god-nov-1009410912"
"My Farm System: Reaching The Top In The Parallel Earth!";"https://novel-bin.net/novel-bin/my-farm-system-reaching-the-top-in-the-parallel-earth-nov-1125269725"
"To Love You Again";"https://novel-bin.net/novel-bin/to-love-you-again-nov998991950"
"Grand Dad Is The Pervert God";"https://novel-bin.net/novel-bin/grand-dad-is-the-pervert-god-nov362243082"
"I Became the Hero Who Banished the Protagonist";"https://novel-bin.net/novel-bin/i-became-the-hero-who-banished-the-protagonist-nov-337225058"
"Aromatic Flesh";"https://novel-bin.net/novel-bin/aromatic-flesh-nov562591336"
"The Crown's Entrapment";"https://novel-bin.net/novel-bin/the-crowns-entrapment-nov-1678984626"
"Brave Soul of Evil Supremacy";"https://novel-bin.net/novel-bin/brave-soul-of-evil-supremacy-nov180413824"
"Little Tyrant Doesn't Want to Meet with a Bad End";"https://novel-bin.net/novel-bin/little-tyrant-doesnt-want-to-meet-with-a-bad-end-nov1546610660"
"Adopting Disaster";"https://novel-bin.net/novel-bin/adopting-disaster-nov-628867583"
"The Ruined Death Knight";"https://novel-bin.net/novel-bin/the-ruined-death-knight-nov1640684117"
"Exclusive Rights to An Online Voice Actor";"https://novel-bin.net/novel-bin/exclusive-rights-to-an-online-voice-actor-nov794241818"
"Stolen by the Rebel King";"https://novel-bin.net/novel-bin/stolen-by-the-rebel-king-nov-2016420129"
"Dragon Lord: Erotic MMO";"https://novel-bin.net/novel-bin/dragon-lord-erotic-mmo-nov1282704753"
"On The Other Side: I Quit Being Human";"https://novel-bin.net/novel-bin/on-the-other-side-i-quit-being-human-nov-431304551"
"Ghoul King's Harem";"https://novel-bin.net/novel-bin/ghoul-kings-harem-nov1030160781"
"Dread Sovereign: Monster Girl Harem";"https://novel-bin.net/novel-bin/dread-sovereign-monster-girl-harem-nov-348530346"
"An Owl's Rise";"https://novel-bin.net/novel-bin/an-owls-rise-nov1271015788"
"Reincarnation: From Opressed Missy to Campus Belle";"https://novel-bin.net/novel-bin/reincarnation-from-opressed-missy-to-campus-belle-nov390193018"
"In A Cultivation World With An Entertainment Park";"https://novel-bin.net/novel-bin/in-a-cultivation-world-with-an-entertainment-park-nov1057989819"
"The Villainess With A Heroine Harem";"https://novel-bin.net/novel-bin/the-villainess-with-a-heroine-harem-nov-1400265493"
"I Hate Systems";"https://novel-bin.net/novel-bin/i-hate-systems-novel-nov237448121"
"I Raised A Black Dragon";"https://novel-bin.net/novel-bin/i-raised-a-black-dragon-nov-1147209213"
"Reincarnated As A Wolf With Cheats";"https://novel-bin.net/novel-bin/reincarnated-as-a-wolf-with-cheats-nov-188307345"
"Gods' Impact Online";"https://novel-bin.net/novel-bin/gods-impact-online-nov-1891689271"
"What? I Actually Reincarnated As Stepping Stone In Another World?";"https://novel-bin.net/novel-bin/what-i-actually-reincarnated-as-stepping-stone-in-another-world-nov612606149"
"Reborn as the Princess' Knight (GL)";"https://novel-bin.net/novel-bin/reborn-as-the-princess-knight-gl-nov1584547756"
"I Can Peek Inside Every Place And Even Record It";"https://novel-bin.net/novel-bin/i-can-peek-inside-every-place-and-even-record-it-nov-426471609"
"Harem Tournament of Champions";"https://novel-bin.net/novel-bin/harem-tournament-of-champions-nov845264689"
"Reverse World";"https://novel-bin.net/novel-bin/reverse-world-nov-1479274612"
"Heavenly Locust Emperor";"https://novel-bin.net/novel-bin/heavenly-locust-emperor-nov1501436811"
"Rest in a Demon's Embrace [BL]";"https://novel-bin.net/novel-bin/rest-in-a-demons-embrace-bl-nov-2132172229"
"Perverted Daddy System";"https://novel-bin.net/novel-bin/perverted-daddy-system-nov-1192726907"
"To Hell With Being a Hero!";"https://novel-bin.net/novel-bin/to-hell-with-being-a-hero-nov1285122434"
"Hitman x Wives";"https://novel-bin.net/novel-bin/hitman-x-wives-nov-1123711556"
"Global Awakening: I created the system";"https://novel-bin.net/novel-bin/global-awakening-i-created-the-system-nov-1768801449"
"Online Game: Unlimited Buff Talent From The Beginning";"https://novel-bin.net/novel-bin/online-game-unlimited-buff-talent-from-the-beginning-nov-1856904585"
"Cathulhu Online, MUNYA!";"https://novel-bin.net/novel-bin/cathulhu-online-munya-nov2080834864"
"Arranged Marriage To The Princess Of The Red Scorpions";"https://novel-bin.net/novel-bin/arranged-marriage-to-the-princess-of-the-red-scorpions-nov399836643"
"I Received System to Become Dragonborn";"https://novel-bin.net/novel-bin/i-received-system-to-become-dragonborn-nov-1301813493"
"[Nightmare]";"https://novel-bin.net/novel-bin/nightmare-nov1937148804"
"The Legend of the ruthless Empress Freya";"https://novel-bin.net/novel-bin/the-legend-of-the-ruthless-empress-freya-nov-822665019"
"The Ancients World";"https://novel-bin.net/novel-bin/the-ancients-world-nov290649793"
"The Female Soldier Has Been Told to Infiltrate the Imperial Magic Academy";"https://novel-bin.net/novel-bin/the-female-soldier-has-been-told-to-infiltrate-the-imperial-magic-academy-nov952667458"
"A New World, an immersive game experience";"https://novel-bin.net/novel-bin/a-new-world-an-immersive-game-experience-nov-1744677204"
"Alchemist In The Apocalypse: Rise Of A Legend!";"https://novel-bin.net/novel-bin/alchemist-in-the-apocalypse-rise-of-a-legend-nov1082277725"
"Leveling Up With My Pet";"https://novel-bin.net/novel-bin/leveling-up-with-my-pet-nov682624871"
"Extra's Hatred System";"https://novel-bin.net/novel-bin/extras-hatred-system-nov-1487978559"
"I Just Want To Slack off In Cultivation";"https://novel-bin.net/novel-bin/i-just-want-to-slack-off-in-cultivation-nov-1749731112"
"First Stygian Diviner:Apocalypse";"https://novel-bin.net/novel-bin/first-stygian-divinerapocalypse-nov-714761348"
"The Soul Keeper";"https://novel-bin.net/novel-bin/the-soul-keeper-nov-1301056619"
"The Extra's Dominance";"https://novel-bin.net/novel-bin/the-extras-dominance-nov-1580048499"
"Heroes to Hunted";"https://novel-bin.net/novel-bin/heroes-to-hunted-nov1347149380"
"Harem God: Leveling Up Yanderes in the Apocalypse";"https://novel-bin.net/novel-bin/harem-god-leveling-up-yanderes-in-the-apocalypse-nov-143670260"
"Playboy Cultivator in the Apocalypse";"https://novel-bin.net/novel-bin/playboy-cultivator-in-the-apocalypse-nov-1995886203"
"Netherborne [An OP Monster Isekai]";"https://novel-bin.net/novel-bin/netherborne-an-op-monster-isekai-nov-1160946491"
"Hundred Times Income Multiplier System";"https://novel-bin.net/novel-bin/hundred-times-income-multiplier-system-nov-1353270046"
"Mated To An Enemy";"https://novel-bin.net/novel-bin/mated-to-an-enemy-nov-1161859055"
"A Beloved Wife in Marriage";"https://novel-bin.net/novel-bin/a-beloved-wife-in-marriage-nov1850982341"
"After Her Engagement Annulled, the Weak Rich Daughter Becomes a Big Shot!";"https://novel-bin.net/novel-bin/after-her-engagement-annulled-the-weak-rich-daughter-becomes-a-big-shot-nov1295156369"
"I Became the 1st Floor Boss of the Tower";"https://novel-bin.net/novel-bin/i-became-the-1st-floor-boss-of-the-tower-nov1692500276"
"My Enchanting System";"https://novel-bin.net/novel-bin/my-enchanting-system-nov116894999"
"The Noble Lady Gives Birth to My Child in Secret";"https://novel-bin.net/novel-bin/the-noble-lady-gives-birth-to-my-child-in-secret-nov785357168"
"The Reincarnation of the Kingmaker";"https://novel-bin.net/novel-bin/the-reincarnation-of-the-kingmaker-nov-912201402"
"Monster Factory";"https://novel-bin.net/novel-bin/monster-factory-nov-1567175492"
"Author's Reincarnation in a Fantasy Setting";"https://novel-bin.net/novel-bin/authors-reincarnation-in-a-fantasy-setting-nov-1050147543"
"Against the Gods";"https://novel-bin.net/novel-bin/against-the-gods-novel-nov425600819"
"Bored Gamer in Other Worlds";"https://novel-bin.net/novel-bin/bored-gamer-in-other-worlds-nov-1563389419"
"A Demon's Journey";"https://novel-bin.net/novel-bin/a-demons-journey-nov-1100054676"
"I'm Hoarding for the Apocalypse";"https://novel-bin.net/novel-bin/im-hoarding-for-the-apocalypse-nov1391097450"
"Real And Fake Young Lady: I Have Seven Brothers Pampering Me After I Transmigrated";"https://novel-bin.net/novel-bin/real-and-fake-young-lady-i-have-seven-brothers-pampering-me-after-i-transmigrated-nov1762096188"
"I Married the Second Male Lead After Reincarnating";"https://novel-bin.net/novel-bin/i-married-the-second-male-lead-after-reincarnating-nov1377788160"
"Nameless King";"https://novel-bin.net/novel-bin/nameless-king-nov2026990597"
"Sword King In A Women's World";"https://novel-bin.net/novel-bin/sword-king-in-a-womens-world-nov1367257485"
"Untamed: The Alpha";"https://novel-bin.net/novel-bin/untamed-the-alpha-nov-1969530656"
"Demon Lord Shapeshifting System";"https://novel-bin.net/novel-bin/demon-lord-shapeshifting-system-nov243415894"
"Bigshot Gives in to His Wife Again";"https://novel-bin.net/novel-bin/bigshot-gives-in-to-his-wife-again-nov1815531372"
"Miss Shen is Actually A Bigshot in Witchcraft";"https://novel-bin.net/novel-bin/miss-shen-is-actually-a-bigshot-in-witchcraft-nov6736570"
"Becoming a Wealthy Family's Beloved After Her Rebirth";"https://novel-bin.net/novel-bin/becoming-a-wealthy-familys-beloved-after-her-rebirth-nov-1348822762"
"I Am A Boss Mommy That Wants To Slack";"https://novel-bin.net/novel-bin/i-am-a-boss-mommy-that-wants-to-slack-nov-1414913082"
"The Miracle Doctor's Wife is Not a Weak Lady!";"https://novel-bin.net/novel-bin/the-miracle-doctors-wife-is-not-a-weak-lady-nov-1071444986"
"Infinite Paths: The Raging Phoenix";"https://novel-bin.net/novel-bin/infinite-paths-the-raging-phoenix-nov1755822117"
"Ascension of the Nephilim";"https://novel-bin.net/novel-bin/ascension-of-the-nephilim-nov-1384128977"
"Royal Secret: I'm A Princess!";"https://novel-bin.net/novel-bin/royal-secret-im-a-princess-nov990832364"
"Agriculture Escape: Ultimate Boss Has A Space Pocket!";"https://novel-bin.net/novel-bin/agriculture-escape-ultimate-boss-has-a-space-pocket-nov-1419898443"
"The Chief Minister's Ferocious Wife";"https://novel-bin.net/novel-bin/the-chief-ministers-ferocious-wife-nov-1719065541"
"The Number One Star in the Interstellar Era [BL]";"https://novel-bin.net/novel-bin/the-number-one-star-in-the-interstellar-era-bl-nov400547364"
