"nombre";"url"
"The Warmhearted You";"https://novel-bin.net/novel-bin/the-warmhearted-you-nov2064994587"
"The Zashiki Warashi of Intellectual Village";"https://novel-bin.net/novel-bin/the-zashiki-warashi-of-intellectual-village-nov-655263478"
"The villainous daughter of the Duke, needs a hero";"https://novel-bin.net/novel-bin/the-villainous-daughter-of-the-duke-needs-a-hero-nov1307541881"
"Three Days of Happiness";"https://novel-bin.net/novel-bin/three-days-of-happiness-nov-932411171"
"Toaru Hikuushi e no Tsuioku";"https://novel-bin.net/novel-bin/toaru-hikuushi-e-no-tsuioku-nov1032901318"
"Toaru Kagaku no Railgun SS";"https://novel-bin.net/novel-bin/toaru-kagaku-no-railgun-ss-nov-856846239"
"Toaru Majutsu no Heavy Zashiki Warashi ga Kantan na Satsujinhi no Konkatsu Jijou";"https://novel-bin.net/novel-bin/toaru-majutsu-no-heavy-zashiki-warashi-ga-kantan-na-satsujinhi-no-konkatsu-jijou-nov-1874740701"
"Toaru Majutsu no Index SS";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-ss-nov96313586"
"Toaru Majutsu no Index SS: Kanzaki";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-ss-kanzaki-nov153557954"
"Toaru Majutsu no Index: New Testament";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-new-testament-nov1221340440"
"Toaru Majutsu no Index: Road to Endymion";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-road-to-endymion-nov-924826704"
"Together Forever";"https://novel-bin.net/novel-bin/together-forever-nov120477881"
"Tomodachi no Imouto ga Ore ni Dake Uzai";"https://novel-bin.net/novel-bin/tomodachi-no-imouto-ga-ore-ni-dake-uzai-nov-992918795"
"Tsunpri: Aishite Ohimesama";"https://novel-bin.net/novel-bin/tsunpri-aishite-ohimesama-nov2028200641"
"Ultimate Antihero";"https://novel-bin.net/novel-bin/ultimate-antihero-nov1997271357"
"Renegade Immortal";"https://novel-bin.net/novel-bin/renegade-immortal-nov-518691808"
"Waltraute-san no Konkatsu Jijou";"https://novel-bin.net/novel-bin/waltraute-san-no-konkatsu-jijou-nov-37008938"
"Wang Ye Captures His Wife";"https://novel-bin.net/novel-bin/wang-ye-captures-his-wife-nov-1189153926"
"Hidden Marriage";"https://novel-bin.net/novel-bin/hidden-marriage-nov860551602"
"Washio Sumi wa Yuusha de Aru";"https://novel-bin.net/novel-bin/washio-sumi-wa-yuusha-de-aru-nov-206623173"
"Wedding Night Late Ten Years";"https://novel-bin.net/novel-bin/wedding-night-late-ten-years-nov-635240174"
"When A Snail Loves";"https://novel-bin.net/novel-bin/when-a-snail-loves-nov-1770796253"
"Wild Princess: Marrying an Ugly Prince";"https://novel-bin.net/novel-bin/wild-princess-marrying-an-ugly-prince-nov188835179"
"Divinity: Against The Godly System";"https://novel-bin.net/novel-bin/divinity-against-the-godly-system-nov709809013"
"Yeho";"https://novel-bin.net/novel-bin/yeho-nov892111544"
"You Boys Play Games Very Well";"https://novel-bin.net/novel-bin/you-boys-play-games-very-well-nov-1453618947"
"Your Story";"https://novel-bin.net/novel-bin/your-story-nov1370541696"
"Yuri in Which the World Will End in Ten Days";"https://novel-bin.net/novel-bin/yuri-in-which-the-world-will-end-in-ten-days-nov1309426300"
"Yuusha no Segare";"https://novel-bin.net/novel-bin/yuusha-no-segare-nov812579958"
"The Tutorial Is Too Hard";"https://novel-bin.net/novel-bin/the-tutorial-is-too-hard-nov1393821401"
"After Awakening, I Conquered The Whole World";"https://novel-bin.net/novel-bin/after-awakening-i-conquered-the-whole-world-nov151377217"
"I Wasn't Born Lucky";"https://novel-bin.net/novel-bin/i-wasnt-born-lucky-nov2071930571"
"The Two-Faced Venerate Emperor";"https://novel-bin.net/novel-bin/the-two-faced-venerate-emperor-nov-1859957095"
"A Wild Last Boss Appeared";"https://novel-bin.net/novel-bin/a-wild-last-boss-appeared-nov-391705159"
"This Omega is Immune to All Abilities";"https://novel-bin.net/novel-bin/this-omega-is-immune-to-all-abilities-nov1593558481"
"Strategy to Capture That Scum Gong";"https://novel-bin.net/novel-bin/strategy-to-capture-that-scum-gong-nov-1676893820"
"I Woke Up Pregnant With An Undead's Child";"https://novel-bin.net/novel-bin/i-woke-up-pregnant-with-an-undeads-child-nov-1339237156"
"Holy Emperor's Grandson is a Necromancer";"https://novel-bin.net/novel-bin/holy-emperors-grandson-is-a-necromancer-nov1832102883"
"Mr. Fashionable";"https://novel-bin.net/novel-bin/mr-fashionable-nov1460954191"
"I'm Not Shouldering This Blame";"https://novel-bin.net/novel-bin/im-not-shouldering-this-blame-nov857157267"
"My Range is One Million";"https://novel-bin.net/novel-bin/my-range-is-one-million-nov-1914899560"
"100% Love from the Boss";"https://novel-bin.net/novel-bin/100-love-from-the-boss-nov1293476978"
"I am a Scarecrow and the Demon Lord of Terror!";"https://novel-bin.net/novel-bin/i-am-a-scarecrow-and-the-demon-lord-of-terror-nov1710994246"
"A Deadly Secret";"https://novel-bin.net/novel-bin/a-deadly-secret-nov1914499461"
"After Returning to Elementary School with My Memory the Result Was to Create a Harem";"https://novel-bin.net/novel-bin/after-returning-to-elementary-school-with-my-memory-the-result-was-to-create-a-harem-nov1443142583"
"Our Second Master";"https://novel-bin.net/novel-bin/our-second-master-nov-433620353"
"The King's Avatar – For The Glory";"https://novel-bin.net/novel-bin/the-kings-avatar-for-the-glory-nov1750503375"
"Empire of the Ring";"https://novel-bin.net/novel-bin/empire-of-the-ring-nov-865618"
"Immortal Path to Heaven";"https://novel-bin.net/novel-bin/immortal-path-to-heaven-nov-2031719676"
"As the Minor Gay Love Rival in Het Novels";"https://novel-bin.net/novel-bin/as-the-minor-gay-love-rival-in-het-novels-nov78047225"
"I Reincarnated into an Otome Game as a Villainess With Only Destruction Flags…";"https://novel-bin.net/novel-bin/i-reincarnated-into-an-otome-game-as-a-villainess-with-only-destruction-flags-nov1335205803"
"The Immortal's Poison";"https://novel-bin.net/novel-bin/the-immortals-poison-nov1279707734"
"The Heavily Armoured Noble Girl Monette: How To Break a Curse You Don't Remember Casting";"https://novel-bin.net/novel-bin/the-heavily-armoured-noble-girl-monette-how-to-break-a-curse-you-dont-remember-casting-nov443029714"
"Level 0 Master";"https://novel-bin.net/novel-bin/level-0-master-nov1271200685"
"Desire";"https://novel-bin.net/novel-bin/desire-nov-923170705"
"Masked Knight";"https://novel-bin.net/novel-bin/masked-knight-nov1483556532"
"The Monk That Wanted To Renounce Asceticism";"https://novel-bin.net/novel-bin/the-monk-that-wanted-to-renounce-asceticism-nov731398852"
"12 Hours After";"https://novel-bin.net/novel-bin/12-hours-after-nov1953568599"
"Disciple, Don't Cause Trouble, Master Won't Leave the Mountain!";"https://novel-bin.net/novel-bin/disciple-dont-cause-trouble-master-wont-leave-the-mountain-nov-1183177882"
"Return of the Legendary Hunter";"https://novel-bin.net/novel-bin/return-of-the-legendary-hunter-nov524799852"
"Yuru Fuwa Noka No Moji Bake Skill";"https://novel-bin.net/novel-bin/yuru-fuwa-noka-no-moji-bake-skill-nov620066258"
"Dead on Mars";"https://novel-bin.net/novel-bin/dead-on-mars-nov352989951"
"World Reformation Activities of the Dark God — Loving Humans So Much, I Reincarnated in One";"https://novel-bin.net/novel-bin/world-reformation-activities-of-the-dark-god-loving-humans-so-much-i-reincarnated-in-one-nov766816548"
"The Earth is Online";"https://novel-bin.net/novel-bin/the-earth-is-online-nov-994957348"
"Starting With Contract Pets";"https://novel-bin.net/novel-bin/starting-with-contract-pets-nov710943514"
"My Boyfriend Is A Dragon";"https://novel-bin.net/novel-bin/my-boyfriend-is-a-dragon-nov-854397597"
"The Fake Daughter Is Not Innocent";"https://novel-bin.net/novel-bin/the-fake-daughter-is-not-innocent-nov-1494602873"
"Release that Man";"https://novel-bin.net/novel-bin/release-that-man-nov1032544415"
"Apocalypse: Living with a Cute Baby";"https://novel-bin.net/novel-bin/apocalypse-living-with-a-cute-baby-nov-254985760"
"Bigshot, Your Wife Is With Her Tarot Cards Again!";"https://novel-bin.net/novel-bin/bigshot-your-wife-is-with-her-tarot-cards-again-nov-1579871705"
"The Crippled Bigshot's Little Ancestor Is Too Cool";"https://novel-bin.net/novel-bin/the-crippled-bigshots-little-ancestor-is-too-cool-nov1180768947"
"Seven Unfortunate Lifetimes, All Thanks to a Single Moment of Impulse";"https://novel-bin.net/novel-bin/seven-unfortunate-lifetimes-all-thanks-to-a-single-moment-of-impulse-nov1923711213"
"The Palaces of the Twelve Sacred Beasts";"https://novel-bin.net/novel-bin/the-palaces-of-the-twelve-sacred-beasts-nov-859635318"
"Age of Cosmic Exploration";"https://novel-bin.net/novel-bin/age-of-cosmic-exploration-nov-253116669"
"Real or Fake Missy : I Have a Piece of Godly Land";"https://novel-bin.net/novel-bin/real-or-fake-missy-i-have-a-piece-of-godly-land-nov-653405845"
"Real or Fake Missy : Female Side Boss Character Does Not Want to Die";"https://novel-bin.net/novel-bin/real-or-fake-missy-female-side-boss-character-does-not-want-to-die-nov-439566524"
"Uprising In The Plot! After Transmigrating, The Bigshots Pampered Me";"https://novel-bin.net/novel-bin/uprising-in-the-plot-after-transmigrating-the-bigshots-pampered-me-nov1385003706"
"Fortunately, I Met You";"https://novel-bin.net/novel-bin/fortunately-i-met-you-nov2008341085"
"The Silly Alchemist";"https://novel-bin.net/novel-bin/the-silly-alchemist-nov1997015857"
"Cold-blooded Undercover Master";"https://novel-bin.net/novel-bin/cold-blooded-undercover-master-nov-624403624"
"Dragoon";"https://novel-bin.net/novel-bin/dragoon-nov1510956607"
"Overthrowing Fate";"https://novel-bin.net/novel-bin/overthrowing-fate-nov-1644415186"
"The King's Game";"https://novel-bin.net/novel-bin/the-kings-game-nov991025892"
"It's Not Easy Being Your Love Rival's Big Brother";"https://novel-bin.net/novel-bin/its-not-easy-being-your-love-rivals-big-brother-nov780140207"
"God of Crime";"https://novel-bin.net/novel-bin/god-of-crime-nov555208658"
"Artifact Reading Inspector";"https://novel-bin.net/novel-bin/artifact-reading-inspector-nov1235131744"
"The Great Storyteller";"https://novel-bin.net/novel-bin/the-great-storyteller-nov511803996"
"Gourmet of Another World";"https://novel-bin.net/novel-bin/gourmet-of-another-world-novel-nov-740201860"
"This MC Is Kickass";"https://novel-bin.net/novel-bin/this-mc-is-kickass-nov701296485"
"A Mistaken Marriage Match: Mysteries in the Imperial Harem";"https://novel-bin.net/novel-bin/a-mistaken-marriage-match-mysteries-in-the-imperial-harem-nov611236686"
"Supernatural Girlfriend";"https://novel-bin.net/novel-bin/supernatural-girlfriend-nov-103512514"
"Don't Pick Up Boyfriends From the Trash Bin";"https://novel-bin.net/novel-bin/dont-pick-up-boyfriends-from-the-trash-bin-nov-132653798"
"Survival Records of 3650 days in the Otherworld";"https://novel-bin.net/novel-bin/survival-records-of-3650-days-in-the-otherworld-nov2040511112"
"Peerless Genius System";"https://novel-bin.net/novel-bin/peerless-genius-system-nov1007745688"
"Lady Su's Revenge";"https://novel-bin.net/novel-bin/lady-sus-revenge-nov194481680"
"Slow Prison Life";"https://novel-bin.net/novel-bin/slow-prison-life-nov1670216599"
"The National Sweetheart Livestreamer Is A Pro!";"https://novel-bin.net/novel-bin/the-national-sweetheart-livestreamer-is-a-pro-nov1536411551"
"Xianxia: My Disciples are Insane!";"https://novel-bin.net/novel-bin/xianxia-my-disciples-are-insane-nov2043444317"
"Feng Mang";"https://novel-bin.net/novel-bin/feng-mang-nov-1685194841"
"The Famous Millionaire";"https://novel-bin.net/novel-bin/the-famous-millionaire-nov953587958"
"Inevitable Road To Divinity";"https://novel-bin.net/novel-bin/inevitable-road-to-divinity-nov856699508"
"I Quit Being a Noble and Became a Commoner";"https://novel-bin.net/novel-bin/i-quit-being-a-noble-and-became-a-commoner-nov1858061536"
"Hidden Marriage 99 Days: Please Restrain Yourself";"https://novel-bin.net/novel-bin/hidden-marriage-99-days-please-restrain-yourself-nov1638248975"
"Aloof King and Cool (Acting) Queen";"https://novel-bin.net/novel-bin/aloof-king-and-cool-acting-queen-nov1528023612"
"The First Hunter";"https://novel-bin.net/novel-bin/the-first-hunter-nov-677604290"
"Demon Boss in the Human World";"https://novel-bin.net/novel-bin/demon-boss-in-the-human-world-nov918398545"
"Sword Among Us";"https://novel-bin.net/novel-bin/sword-among-us-nov-1234411068"
"A Mistaken Marriage Match: Record of Washed Grievances";"https://novel-bin.net/novel-bin/a-mistaken-marriage-match-record-of-washed-grievances-nov-1310344235"
"No Game No Life";"https://novel-bin.net/novel-bin/no-game-no-life-nov-2126557090"
"Our Glamorous Time";"https://novel-bin.net/novel-bin/our-glamorous-time-nov1493480135"
"It Seems That I've Slipped Into a Different World. Also, My Gender Has Changed.";"https://novel-bin.net/novel-bin/it-seems-that-ive-slipped-into-a-different-world-also-my-gender-has-changed-nov1024577498"
"Back to the Apocalypse";"https://novel-bin.net/novel-bin/back-to-the-apocalypse-nov-1806325756"
"Jinsei Reset Button";"https://novel-bin.net/novel-bin/jinsei-reset-button-nov-1710778790"
"Kanta na Enquete desu";"https://novel-bin.net/novel-bin/kanta-na-enquete-desu-nov-337786498"
"Kantan na Monitor desu";"https://novel-bin.net/novel-bin/kantan-na-monitor-desu-nov175093745"
"Waiting For You Online";"https://novel-bin.net/novel-bin/waiting-for-you-online-nov1648011498"
"Kasou Ryouiki no Elysion";"https://novel-bin.net/novel-bin/kasou-ryouiki-no-elysion-nov427088509"
"Kaze no Stigma";"https://novel-bin.net/novel-bin/kaze-no-stigma-nov1783478392"
"Take My Breath Away";"https://novel-bin.net/novel-bin/take-my-breath-away-nov-1434945915"
"The World after the Fall";"https://novel-bin.net/novel-bin/the-world-after-the-fall-nov-964211644"
"My Dad Is the Galaxy's Prince Charming";"https://novel-bin.net/novel-bin/my-dad-is-the-galaxys-prince-charming-nov753022386"
"The Demon's Soul";"https://novel-bin.net/novel-bin/the-demons-soul-nov1031620673"
"Zhu Xian";"https://novel-bin.net/novel-bin/zhu-xian-nov1815247305"
"Kiss the Black Cat";"https://novel-bin.net/novel-bin/kiss-the-black-cat-nov590387074"
"Kokuhaku Yokou Renshuu";"https://novel-bin.net/novel-bin/kokuhaku-yokou-renshuu-nov1838241095"
"Kill the Lights";"https://novel-bin.net/novel-bin/kill-the-lights-nov1029034413"
"Silent Crown";"https://novel-bin.net/novel-bin/silent-crown-nov1061695972"
"Li Chuan's Past";"https://novel-bin.net/novel-bin/li-chuans-past-nov-392503522"
"Lillia to Treize";"https://novel-bin.net/novel-bin/lillia-to-treize-nov1348512332"
"Looking Over at the Guy Across the Way";"https://novel-bin.net/novel-bin/looking-over-at-the-guy-across-the-way-nov574706579"
"Master Ye's Second Marriage";"https://novel-bin.net/novel-bin/master-ye-s-second-marriage-nov-1115264936"
"I Have A Super USB Drive";"https://novel-bin.net/novel-bin/i-have-a-super-usb-drive-nov401729255"
"Pampering you to the bone: Good Morning, young Master Jue";"https://novel-bin.net/novel-bin/pampering-you-to-the-bone-good-morning-young-master-jue-nov1593199021"
"Heaven Official's Blessing";"https://novel-bin.net/novel-bin/heaven-officials-blessing-nov-346499677"
"Why Did You Summon Me?";"https://novel-bin.net/novel-bin/why-did-you-summon-me-nov-1878320152"
"Strongest Abandoned Son";"https://novel-bin.net/novel-bin/strongest-abandoned-son-novel-nov-840283217"
"Love Stops Rumours";"https://novel-bin.net/novel-bin/love-stops-rumours-nov1800004959"
"Lv1 Skeleton";"https://novel-bin.net/novel-bin/lv1-skeleton-nov982492440"
"Banished to Another World";"https://novel-bin.net/novel-bin/banished-to-another-world-nov-2132955238"
"Mr. Huo's Expensive Cute Wife";"https://novel-bin.net/novel-bin/mr-huos-expensive-cute-wife-nov-1738282454"
"The General Loves to Collect Little Red Flowers";"https://novel-bin.net/novel-bin/the-general-loves-to-collect-little-red-flowers-nov-578519854"
"Mister Li, the Heart Bandit";"https://novel-bin.net/novel-bin/mister-li-the-heart-bandit-nov-1516654923"
"Sevens";"https://novel-bin.net/novel-bin/sevens-nov-902062485"
"I Just Want to Be in a Relationship";"https://novel-bin.net/novel-bin/i-just-want-to-be-in-a-relationship-nov-1118558503"
"Professional Body Double";"https://novel-bin.net/novel-bin/professional-body-double-nov1818478619"
"Rolling love";"https://novel-bin.net/novel-bin/rolling-love-nov-457211041"
"The Man Picked up by the Gods";"https://novel-bin.net/novel-bin/the-man-picked-up-by-the-gods-nov-1303166886"
"Boss, Your Wife Runs Again";"https://novel-bin.net/novel-bin/boss-your-wife-runs-again-nov312415682"
"Life Mission";"https://novel-bin.net/novel-bin/life-mission-nov-1027173536"
"Earth's Best Gamer";"https://novel-bin.net/novel-bin/earths-best-gamer-nov1842543648"
"When A Snail Falls in Love";"https://novel-bin.net/novel-bin/when-a-snail-falls-in-love-nov-864729465"
"Red Storm";"https://novel-bin.net/novel-bin/red-storm-nov-997785390"
"Rebirth: Pampered Wife’s Counterattack";"https://novel-bin.net/novel-bin/rebirth-pampered-wifes-counterattack-nov1861644850"
"God of Money";"https://novel-bin.net/novel-bin/god-of-money-nov1743826720"
"I Am A Prodigy";"https://novel-bin.net/novel-bin/i-am-a-prodigy-nov-1305330400"
"The Daily Task of Preventing My Disciple from Turning to the Dark Side";"https://novel-bin.net/novel-bin/the-daily-task-of-preventing-my-disciple-from-turning-to-the-dark-side-nov-1026750604"
"Who Touched My Tail!";"https://novel-bin.net/novel-bin/who-touched-my-tail-nov-1099660616"
"Dungeon Hunter";"https://novel-bin.net/novel-bin/dungeon-hunter-nov-648895592"
"This World Has Gone Crazy";"https://novel-bin.net/novel-bin/this-world-has-gone-crazy-nov406230341"
"Awakening";"https://novel-bin.net/novel-bin/awakening-nov-538562850"
"Letting Loose After Marrying A Tycoon";"https://novel-bin.net/novel-bin/letting-loose-after-marrying-a-tycoon-nov-1770943955"
"Harem Tales of a Reincarnated Elf Prince";"https://novel-bin.net/novel-bin/harem-tales-of-a-reincarnated-elf-prince-nov903094255"
"The Transmigration Routine of Always Being Captured by ML";"https://novel-bin.net/novel-bin/the-transmigration-routine-of-always-being-captured-by-ml-nov1083143477"
"God Level Summoner";"https://novel-bin.net/novel-bin/god-level-summoner-nov475689933"
"Game Loading";"https://novel-bin.net/novel-bin/game-loading-nov-1943429242"
"Overlord (LN)";"https://novel-bin.net/novel-bin/overlord-ln-nov-1730979733"
"Akuyaku Reijou wa Danna-sama wo Yasesasetai";"https://novel-bin.net/novel-bin/akuyaku-reijou-wa-danna-sama-wo-yasesasetai-nov-1288841612"
"Everyone Else is a Returnee";"https://novel-bin.net/novel-bin/everyone-else-is-a-returnee-nov1429586034"
"Cthulhu Gonfalon";"https://novel-bin.net/novel-bin/cthulhu-gonfalon-nov-1853763871"
"My Special Ability is Perfect Replication";"https://novel-bin.net/novel-bin/my-special-ability-is-perfect-replication-nov1256206566"
"I Don't Want To Defy The Heavens";"https://novel-bin.net/novel-bin/i-dont-want-to-defy-the-heavens-nov-1891286475"
"It's Actually Not Easy Wanting to be a Supporting Male Lead";"https://novel-bin.net/novel-bin/its-actually-not-easy-wanting-to-be-a-supporting-male-lead-nov1115451434"
"This Way of Transmigration Is Definitely Wrong!";"https://novel-bin.net/novel-bin/this-way-of-transmigration-is-definitely-wrong-nov-1142507449"
"Dragon Maken War";"https://novel-bin.net/novel-bin/dragon-maken-war-nov-599331386"
"Julietta's Dressup";"https://novel-bin.net/novel-bin/juliettas-dressup-nov30390457"
"Infernal Hero";"https://novel-bin.net/novel-bin/infernal-hero-nov-647501727"
"Dimensional Sovereign";"https://novel-bin.net/novel-bin/dimensional-sovereign-nov-370668933"
"Galactic Dark Net";"https://novel-bin.net/novel-bin/galactic-dark-net-nov1255580862"
"The Doctress with Healing Hands: Your Highness, Please Behave Yourself";"https://novel-bin.net/novel-bin/the-doctress-with-healing-hands-your-highness-please-behave-yourself-nov-97724450"
"Legend of Legends";"https://novel-bin.net/novel-bin/legend-of-legends-nov-873568075"
"Overlord of Blood and Iron";"https://novel-bin.net/novel-bin/overlord-of-blood-and-iron-novel-nov-2142638985"
"Limitless Sword God";"https://novel-bin.net/novel-bin/limitless-sword-god-nov702074776"
"I am a Chef in the Modern Era";"https://novel-bin.net/novel-bin/i-am-a-chef-in-the-modern-era-nov246684625"
"Master Hunter K";"https://novel-bin.net/novel-bin/master-hunter-k-nov-2048262258"
"Dungeon Maker";"https://novel-bin.net/novel-bin/dungeon-maker-nov-839157610"
"Empress of Otherverse";"https://novel-bin.net/novel-bin/empress-of-otherverse-nov666169166"
"Swordmeister of Rome";"https://novel-bin.net/novel-bin/swordmeister-of-rome-nov1340367461"
"Reboot Sienna";"https://novel-bin.net/novel-bin/reboot-sienna-nov-289452033"
"Back to 1985: Spicy Pretty Wife";"https://novel-bin.net/novel-bin/back-to-1985-spicy-pretty-wife-nov617572998"
"The #1 Pretty Boy of the Immortal Path";"https://novel-bin.net/novel-bin/the-1-pretty-boy-of-the-immortal-path-nov-1157028558"
"Tycoon mommy and president daddy";"https://novel-bin.net/novel-bin/tycoon-mommy-and-president-daddy-nov198814571"
"FOG [e-sports]";"https://novel-bin.net/novel-bin/fog-e-sports-nov1763889787"
"Deep Affection: Honey, Come Back To Me";"https://novel-bin.net/novel-bin/deep-affection-honey-come-back-to-me-nov1384409637"
"President, go away!";"https://novel-bin.net/novel-bin/president-go-away-nov1320209931"
"My Civil Servant Life Reborn in the Strange World";"https://novel-bin.net/novel-bin/my-civil-servant-life-reborn-in-the-strange-world-nov243462617"
"Battle Royale of the Sinners";"https://novel-bin.net/novel-bin/battle-royale-of-the-sinners-nov1872241597"
"The Reborn Me Get Spoiled By Everyone";"https://novel-bin.net/novel-bin/the-reborn-me-get-spoiled-by-everyone-nov-359434090"
"Ark";"https://novel-bin.net/novel-bin/ark-nov1909863359"
"Upgrade Specialist in Another World";"https://novel-bin.net/novel-bin/upgrade-specialist-in-another-world-nov-312233424"
"Young Master Damien's Pet";"https://novel-bin.net/novel-bin/young-master-damiens-pet-nov-1922311214"
"Sha Po Lang";"https://novel-bin.net/novel-bin/sha-po-lang-nov257459328"
"Handsome CEO's Darling Wife";"https://novel-bin.net/novel-bin/handsome-ceos-darling-wife-nov-328003403"
"Zero no Tsukaima";"https://novel-bin.net/novel-bin/zero-no-tsukaima-nov501290589"
"Pursuit of the Truth";"https://novel-bin.net/novel-bin/pursuit-of-the-truth-nov-1503380783"
"Rebirth on the Doors to the Civil Affairs Bureau";"https://novel-bin.net/novel-bin/rebirth-on-the-doors-to-the-civil-affairs-bureau-nov-292255751"
"Social Outcast";"https://novel-bin.net/novel-bin/social-outcast-nov1794366802"
"Screen Partner";"https://novel-bin.net/novel-bin/screen-partner-nov-1077284084"
"Lost Treasure";"https://novel-bin.net/novel-bin/lost-treasure-nov1798013981"
"Empress with no Virtue";"https://novel-bin.net/novel-bin/empress-with-no-virtue-nov1976991777"
"Only I level up";"https://novel-bin.net/novel-bin/only-i-level-up-novel-nov1596803965"
"Quick, Hubby, All Aboard";"https://novel-bin.net/novel-bin/quick-hubby-all-aboard-nov-2082246537"
"I Found My Dad Is a Crossdresser";"https://novel-bin.net/novel-bin/i-found-my-dad-is-a-crossdresser-nov-923782880"
"Love You More Than I Can";"https://novel-bin.net/novel-bin/love-you-more-than-i-can-nov-1396795692"
"The Heart of a Smith";"https://novel-bin.net/novel-bin/the-heart-of-a-smith-nov1587826505"
"HUNTED";"https://novel-bin.net/novel-bin/hunted-nov341208791"
"Master Of Erossu Book";"https://novel-bin.net/novel-bin/master-of-erossu-book-nov-1321568323"
"Little Miss Witch: Revenge of the Tainted Angel";"https://novel-bin.net/novel-bin/little-miss-witch-revenge-of-the-tainted-angel-nov-860498517"
"The Evil Consort Above An Evil King";"https://novel-bin.net/novel-bin/the-evil-consort-above-an-evil-king-nov-891543697"
"Full Marks Hidden Marriage: Pick Up a Son, Get a Free Husband";"https://novel-bin.net/novel-bin/full-marks-hidden-marriage-pick-up-a-son-get-a-free-husband-nov2099884788"
"(Um, Sorry) I’ve Been Reincarnated!";"https://novel-bin.net/novel-bin/um-sorry-ive-been-reincarnated-nov508291472"
"Epic of Summoner: Supreme Summoner System in the Apocalypse";"https://novel-bin.net/novel-bin/epic-of-summoner-supreme-summoner-system-in-the-apocalypse-nov1773222844"
"Little Prodigal Alliance Head (and Cook)";"https://novel-bin.net/novel-bin/little-prodigal-alliance-head-and-cook-nov-156830896"
"I’m Really a Superstar";"https://novel-bin.net/novel-bin/im-really-a-superstar-nov-815130899"
"I Came Back And Conquered It All";"https://novel-bin.net/novel-bin/i-came-back-and-conquered-it-all-nov435232584"
"Primordial Dimensions";"https://novel-bin.net/novel-bin/primordial-dimensions-nov-1601963706"
"Phoenix Phire";"https://novel-bin.net/novel-bin/phoenix-phire-nov-261207541"
"The Genius System Without Equal";"https://novel-bin.net/novel-bin/the-genius-system-without-equal-nov337855408"
"Taming The Las Vegas Playboy";"https://novel-bin.net/novel-bin/taming-the-las-vegas-playboy-nov926442020"
"The Male Lead’s Villainess Stepmother";"https://novel-bin.net/novel-bin/the-male-leads-villainess-stepmother-nov743991765"
"The Villainess turns the Hourglass";"https://novel-bin.net/novel-bin/the-villainess-turns-the-hourglass-nov-455349653"
"The Abandoned Empress";"https://novel-bin.net/novel-bin/the-abandoned-empress-nov-521243733"
"Unrivaled Tang Sect";"https://novel-bin.net/novel-bin/unrivaled-tang-sect-nov235678802"
"The Female Supporting Character Just Wants To Live A Good Life";"https://novel-bin.net/novel-bin/the-female-supporting-character-just-wants-to-live-a-good-life-nov1896370372"
"Accidental Mark";"https://novel-bin.net/novel-bin/accidental-mark-nov1662909733"
"His Majesty's Devious Sin";"https://novel-bin.net/novel-bin/his-majestys-devious-sin-nov453891169"
"The Vampire’s Templar";"https://novel-bin.net/novel-bin/the-vampires-templar-nov-531072094"
"My Personal Lycan King";"https://novel-bin.net/novel-bin/my-personal-lycan-king-nov1855897650"
"The Magician of Sound";"https://novel-bin.net/novel-bin/the-magician-of-sound-nov1548671014"
"The Cold Prince Dotes On His Wild Wife";"https://novel-bin.net/novel-bin/the-cold-prince-dotes-on-his-wild-wife-nov-2013911491"
