"nombre";"url"
"Butcher Demon";"https://novel-bin.net/novel-bin/butcher-demon-nov890705814"
"Kidnapped Dragons";"https://novel-bin.net/novel-bin/kidnapped-dragons-nov1146587312"
"A Beautiful Luna After Rejection";"https://novel-bin.net/novel-bin/a-beautiful-luna-after-rejection-nov1793615060"
"I Love Destroying Worlds' Plot [BL]";"https://novel-bin.net/novel-bin/i-love-destroying-worlds-plot-bl-nov1110980861"
"A Mistaken Marriage with Mr. CEO";"https://novel-bin.net/novel-bin/a-mistaken-marriage-with-mr-ceo-nov1172986975"
"Detective Ghost Empress";"https://novel-bin.net/novel-bin/detective-ghost-empress-nov1091779850"
"The Chief Minister's Ferocious Wife";"https://novel-bin.net/novel-bin/the-chief-ministers-ferocious-wife-nov-1719065541"
"The Venerable Swordsman";"https://novel-bin.net/novel-bin/the-venerable-swordsman-nov-1428003802"
"Star Rank Hunter";"https://novel-bin.net/novel-bin/star-rank-hunter-nov-926077525"
"Mr. CEO, Spoil me 100 Percent!";"https://novel-bin.net/novel-bin/mr-ceo-spoil-me-100-percent-nov-53262663"
"Samsara Online";"https://novel-bin.net/novel-bin/samsara-online-nov-658805815"
"After Her Engagement Annulled, the Weak Rich Daughter Becomes a Big Shot!";"https://novel-bin.net/novel-bin/after-her-engagement-annulled-the-weak-rich-daughter-becomes-a-big-shot-nov1295156369"
"Soul of Negary";"https://novel-bin.net/novel-bin/soul-of-negary-nov184405017"
"Provocative Fiery Wife: My Superior is a Affectionate Spitfire";"https://novel-bin.net/novel-bin/provocative-fiery-wife-my-superior-is-a-affectionate-spitfire-nov-1103269680"
"The Alpha's Temptation";"https://novel-bin.net/novel-bin/the-alphas-temptation-nov-2137396074"
"Thriller Paradise";"https://novel-bin.net/novel-bin/thriller-paradise-nov-2047847119"
"Kuma Kuma Kuma Bear";"https://novel-bin.net/novel-bin/kuma-kuma-kuma-bear-nov2100975592"
"Heavenly Opposers";"https://novel-bin.net/novel-bin/heavenly-opposers-nov-369531939"
"Surprise! Tyrant's Little Crybaby Went on a Killing Spree After Being Reborn";"https://novel-bin.net/novel-bin/surprise-tyrants-little-crybaby-went-on-a-killing-spree-after-being-reborn-nov-461254226"
"Villain Cultivator";"https://novel-bin.net/novel-bin/villain-cultivator-nov881014204"
"It's Hard to Control My Naughty Wife!";"https://novel-bin.net/novel-bin/its-hard-to-control-my-naughty-wife-nov1949965207"
"Shadow Monarch: Heroines Could Hear My Thoughts?!";"https://novel-bin.net/novel-bin/shadow-monarch-heroines-could-hear-my-thoughts-nov-267195467"
"Apocalypse: God-level Zombie Synthesis System";"https://novel-bin.net/novel-bin/apocalypse-god-level-zombie-synthesis-system-nov1472514340"
"Transmigration: I Became The Daughter of a Family of Villains";"https://novel-bin.net/novel-bin/transmigration-i-became-the-daughter-of-a-family-of-villains-nov-334995628"
"Elixir Supplier";"https://novel-bin.net/novel-bin/elixir-supplier-nov648544639"
"The Chubby Rich Daughter's Counterattack";"https://novel-bin.net/novel-bin/the-chubby-rich-daughters-counterattack-nov-1689835778"
"Reformation of the Deadbeat Noble";"https://novel-bin.net/novel-bin/reformation-of-the-deadbeat-noble-nov269311951"
"Raising Boss's Twins After Transmigration";"https://novel-bin.net/novel-bin/raising-bosss-twins-after-transmigration-nov-667456695"
"Card Room";"https://novel-bin.net/novel-bin/card-room-nov1530560093"
"500th Time Reborn, A World Only Known By Women: The Karma System";"https://novel-bin.net/novel-bin/500th-time-reborn-a-world-only-known-by-women-the-karma-system-nov1596892419"
"Forced To Be A General, I Just Wanted To Retire";"https://novel-bin.net/novel-bin/forced-to-be-a-general-i-just-wanted-to-retire-nov-155954732"
"God of Time System: Harem in the Zombie Apocalypse";"https://novel-bin.net/novel-bin/god-of-time-system-harem-in-the-zombie-apocalypse-nov-1199455154"
"Monster Factory";"https://novel-bin.net/novel-bin/monster-factory-nov-1567175492"
"Manipulative Harem God";"https://novel-bin.net/novel-bin/manipulative-harem-god-nov-782719179"
"I'm the Evil Lord of an Intergalactic Empire!";"https://novel-bin.net/novel-bin/im-the-evil-lord-of-an-intergalactic-empire-nov831575198"
"Reborn Lady: Unparalleled Daughter of Concubine";"https://novel-bin.net/novel-bin/reborn-lady-unparalleled-daughter-of-concubine-nov-1252469750"
"Conquering His Cold Heart";"https://novel-bin.net/novel-bin/conquering-his-cold-heart-nov1518934651"
"Witcher: I Can Extract Everything";"https://novel-bin.net/novel-bin/witcher-i-can-extract-everything-nov-2121979234"
"Reborn: The Godfather Has Fallen For Me";"https://novel-bin.net/novel-bin/reborn-the-godfather-has-fallen-for-me-nov-282609739"
"Outdoor Webcast";"https://novel-bin.net/novel-bin/outdoor-webcast-nov1773749031"
"I am the Monarch";"https://novel-bin.net/novel-bin/i-am-the-monarch-nov-466999058"
"Building The Ultimate Fantasy";"https://novel-bin.net/novel-bin/building-the-ultimate-fantasy-nov1488432548"
"One Pregnancy, Multiple Relationships: The Best Actress Is Cute And Sweet";"https://novel-bin.net/novel-bin/one-pregnancy-multiple-relationships-the-best-actress-is-cute-and-sweet-nov1099599659"
"Valkyrie Smash";"https://novel-bin.net/novel-bin/valkyrie-smash-nov518315859"
"Full-Level Rich Daughter Makes a Strong Comeback";"https://novel-bin.net/novel-bin/full-level-rich-daughter-makes-a-strong-comeback-nov786079767"
"Everyone Knows I'm a Good Person";"https://novel-bin.net/novel-bin/everyone-knows-im-a-good-person-nov-611464388"
"My Hermes System";"https://novel-bin.net/novel-bin/my-hermes-system-nov2078990074"
"Treasure Hunt Tycoon";"https://novel-bin.net/novel-bin/treasure-hunt-tycoon-nov544382609"
"The Reborn Me Get Spoiled By Everyone";"https://novel-bin.net/novel-bin/the-reborn-me-get-spoiled-by-everyone-nov-359434090"
"The Over-Break System";"https://novel-bin.net/novel-bin/the-over-break-system-nov-830452193"
"The Last Primal";"https://novel-bin.net/novel-bin/the-last-primal-nov1669614321"
"Breeding Dragons From Today";"https://novel-bin.net/novel-bin/breeding-dragons-from-today-nov-1317467601"
"Demon Queen Rebirth: I Reincarnated as a Living Armor?!";"https://novel-bin.net/novel-bin/demon-queen-rebirth-i-reincarnated-as-a-living-armor-nov-1610762648"
"My MCV and Doomsday";"https://novel-bin.net/novel-bin/my-mcv-and-doomsday-nov-1762071013"
"The Idol Group Pet Became a Final Boss!";"https://novel-bin.net/novel-bin/the-idol-group-pet-became-a-final-boss-nov437995540"
"Absolute Sword Sense";"https://novel-bin.net/novel-bin/absolute-sword-sense-nov1277579629"
"Living As the Villainess Queen";"https://novel-bin.net/novel-bin/living-as-the-villainess-queen-nov-122800601"
"The Record of Orc Civilization";"https://novel-bin.net/novel-bin/the-record-of-orc-civilization-nov-1565244071"
"Not your typical baby mama";"https://novel-bin.net/novel-bin/not-your-typical-baby-mama-nov947291015"
"Mated To An Enemy";"https://novel-bin.net/novel-bin/mated-to-an-enemy-nov-1161859055"
"Supreme Grandpa";"https://novel-bin.net/novel-bin/supreme-grandpa-nov-1653722194"
"Everything Is Too Easy After Maxing My Talents";"https://novel-bin.net/novel-bin/everything-is-too-easy-after-maxing-my-talents-nov-1487709120"
"The Tempestuous Consort – Wilfully Pampered by the Beastly Highness";"https://novel-bin.net/novel-bin/the-tempestuous-consort-wilfully-pampered-by-the-beastly-highness-nov-555904619"
"Billionaires with Benefits";"https://novel-bin.net/novel-bin/billionaires-with-benefits-nov1722138162"
"Please Be Patient, Grand Duke";"https://novel-bin.net/novel-bin/please-be-patient-grand-duke-nov-927437472"
"My Vampire Little Sister";"https://novel-bin.net/novel-bin/my-vampire-little-sister-nov684640160"
"Dungeon of Niflheim";"https://novel-bin.net/novel-bin/dungeon-of-niflheim-nov1932606698"
"Taming Master";"https://novel-bin.net/novel-bin/taming-master-nov-749549966"
"Unexpected Encounter: A Second Chance at Love";"https://novel-bin.net/novel-bin/unexpected-encounter-a-second-chance-at-love-nov88102287"
"The Beautiful Time With You";"https://novel-bin.net/novel-bin/the-beautiful-time-with-you-nov899587045"
"Ascension of the Nephilim";"https://novel-bin.net/novel-bin/ascension-of-the-nephilim-nov-1384128977"
"Mr Indifferent CEO, Be Careful With My Heart";"https://novel-bin.net/novel-bin/mr-indifferent-ceo-be-careful-with-my-heart-nov-1570087097"
"The Duke's Passion";"https://novel-bin.net/novel-bin/the-dukes-passion-nov-1681224261"
"Instead of Checking In Regularly: I Hide And Cultivate In The Monster-quelling Tower And Become Invincible";"https://novel-bin.net/novel-bin/instead-of-checking-in-regularly-i-hide-and-cultivate-in-the-monster-quelling-tower-and-become-invincible-nov1458836032"
"My Pick Up Artist System";"https://novel-bin.net/novel-bin/my-pick-up-artist-system-wn-nov-1390429477"
"Saving The Abandoned Empress";"https://novel-bin.net/novel-bin/saving-the-abandoned-empress-nov1047157336"
"Young Master Feng, Your Lady Has Stunned the World!";"https://novel-bin.net/novel-bin/young-master-feng-your-lady-has-stunned-the-world-nov78324614"
"Arifureta Shokugyou de Sekai Saikyou (WN)";"https://novel-bin.net/novel-bin/arifureta-shokugyou-de-sekai-saikyou-wn-nov-722545317"
"Heavenly Harem Sect";"https://novel-bin.net/novel-bin/heavenly-harem-sect-nov1050102137"
"Confinement King";"https://novel-bin.net/novel-bin/confinement-king-nov-631894705"
"So Pure, So Flirtatious";"https://novel-bin.net/novel-bin/so-pure-so-flirtatious-nov-123514796"
"The Glory After Rebirth";"https://novel-bin.net/novel-bin/the-glory-after-rebirth-nov376195304"
"My Sect System";"https://novel-bin.net/novel-bin/my-sect-system-nov-587010243"
"Perverted Daddy System";"https://novel-bin.net/novel-bin/perverted-daddy-system-nov-1192726907"
"Old Ancestor: Thrown Out By The Nanny From The Start";"https://novel-bin.net/novel-bin/old-ancestor-thrown-out-by-the-nanny-from-the-start-nov2086622385"
"The Extra's Odyssey";"https://novel-bin.net/novel-bin/the-extras-odyssey-nov-832045265"
"In A Cultivation World With An Entertainment Park";"https://novel-bin.net/novel-bin/in-a-cultivation-world-with-an-entertainment-park-nov1057989819"
"Trapped with the CEO";"https://novel-bin.net/novel-bin/trapped-with-the-ceo-nov-824543686"
"Binding System";"https://novel-bin.net/novel-bin/binding-system-nov-206733028"
"Nine Sun God King";"https://novel-bin.net/novel-bin/nine-sun-god-king-nov363876809"
"Before I Died, I Forcibly Kissed The Heroine";"https://novel-bin.net/novel-bin/before-i-died-i-forcibly-kissed-the-heroine-nov1347327601"
"The Most Satisfied Reincarnate";"https://novel-bin.net/novel-bin/the-most-satisfied-reincarnate-nov1232148796"
"Rebirth in the Apocalypse: Third Time's a Charm";"https://novel-bin.net/novel-bin/rebirth-in-the-apocalypse-third-times-a-charm-nov633582864"
"Rebirth: Peasant Girl is Good at Farming";"https://novel-bin.net/novel-bin/rebirth-peasant-girl-is-good-at-farmin-nov-1198172630"
"Tanky Mage System";"https://novel-bin.net/novel-bin/tanky-mage-system-nov-1268432687"
"Leveling with the Gods";"https://novel-bin.net/novel-bin/leveling-with-the-gods-nov1982227056"
"Transmigrated as side character, I will steal all the heroines";"https://novel-bin.net/novel-bin/transmigrated-as-side-character-I-will-steal-all-the-heroines-nov1498393828"
"Super Ability Student";"https://novel-bin.net/novel-bin/super-ability-student-nov1473631915"
"The Great Demon System";"https://novel-bin.net/novel-bin/the-great-demon-system-nov-2070733422"
"The Rise of the White Lotus";"https://novel-bin.net/novel-bin/the-rise-of-the-white-lotus-nov678125830"
"A VIP as Soon as You Log In";"https://novel-bin.net/novel-bin/a-vip-as-soon-as-you-log-in-nov1264812649"
"Harry Potter: New World";"https://novel-bin.net/novel-bin/harry-potter-new-world-nov464447222"
"Terror Infinity";"https://novel-bin.net/novel-bin/terror-infinity-nov-19971354"
"Sweetest Top Actress in My Home";"https://novel-bin.net/novel-bin/sweetest-top-actress-in-my-home-nov-811831724"
"The Ninth Sister is a Prodigious Beast Master";"https://novel-bin.net/novel-bin/the-ninth-sister-is-a-prodigious-beast-master-nov1261085345"
"The Strongest Assassin Reincarnates in Another World";"https://novel-bin.net/novel-bin/the-strongest-assassin-reincarnates-in-another-world-nov-983228207"
"Starting From Fooling the Elderly into Registering for a Cultivation Training Class";"https://novel-bin.net/novel-bin/starting-from-fooling-the-elderly-into-registering-for-a-cultivation-training-class-nov-516562693"
"The Forgotten Princess";"https://novel-bin.net/novel-bin/the-forgotten-princess-nov-433201283"
"Genius Warlock";"https://novel-bin.net/novel-bin/genius-warlock-nov1899130850"
"I Alone Level-Up";"https://novel-bin.net/novel-bin/i-alone-level-up-nov218759167"
"Returning From Level 900";"https://novel-bin.net/novel-bin/returning-from-level-900-nov688201517"
"Crossing the Other World to Build Gundam";"https://novel-bin.net/novel-bin/crossing-the-other-world-to-build-gundam-nov-1775025337"
"Immortal Path to Heaven";"https://novel-bin.net/novel-bin/immortal-path-to-heaven-nov-2031719676"
"WIFE-SPOILING MANIAC: Be Gentle with the arrogant prince charming";"https://novel-bin.net/novel-bin/wife-spoiling-maniac-be-gentle-with-the-arrogant-prince-charming-nov-249531782"
"Primordial Dimensions";"https://novel-bin.net/novel-bin/primordial-dimensions-nov-1601963706"
"Mr. CEO Loves The Devilish Beauty";"https://novel-bin.net/novel-bin/mr-ceo-loves-the-devilish-beauty-nov-429367624"
"Dragon Poor";"https://novel-bin.net/novel-bin/dragon-poor-nov-399102591"
"Voyage With The Pirate King";"https://novel-bin.net/novel-bin/voyage-with-the-pirate-king-nov-796538501"
"President Daddy Super Awesome";"https://novel-bin.net/novel-bin/president-daddy-super-awesome-nov-1983508360"
"Tate no Yuusha no Nariagari";"https://novel-bin.net/novel-bin/tate-no-yuusha-no-nariagari-nov1166295806"
"Dressed As the Heart of a Paranoid Boss";"https://novel-bin.net/novel-bin/dressed-as-the-heart-of-a-paranoid-boss-nov-509945048"
"Ex Rank Supporting Role’s Replay in a Prestigious School";"https://novel-bin.net/novel-bin/ex-rank-supporting-roles-replay-in-a-prestigious-school-nov-415333839"
"Grasping Evil";"https://novel-bin.net/novel-bin/grasping-evil-nov-1681269065"
"The Experimental Log of the Crazy Lich";"https://novel-bin.net/novel-bin/the-experimental-log-of-the-crazy-lich-nov973979587"
"The Male Lead’s Villainess Stepmother";"https://novel-bin.net/novel-bin/the-male-leads-villainess-stepmother-nov743991765"
"Arranged Marriage: To Hear Your Voice";"https://novel-bin.net/novel-bin/arranged-marriage-to-hear-your-voice-nov-181462408"
"Online Game: My Skills Can Be Upgraded Infinitely";"https://novel-bin.net/novel-bin/online-game-my-skills-can-be-upgraded-infinitely-nov-505916343"
"Eldritch Creature's Guide";"https://novel-bin.net/novel-bin/eldritch-creatures-guide-nov2015576480"
"The Miracle Doctor's Wife is Not a Weak Lady!";"https://novel-bin.net/novel-bin/the-miracle-doctors-wife-is-not-a-weak-lady-nov-1071444986"
"Fantasy: I Became Invincible By Editing Narratives";"https://novel-bin.net/novel-bin/fantasy-i-became-invincible-by-editing-narratives-nov-1078335220"
"Pantheon Online";"https://novel-bin.net/novel-bin/pantheon-online-nov724867570"
"After Getting a Divorce, I Continued Being a Miracle Doctor";"https://novel-bin.net/novel-bin/after-getting-a-divorce-i-continued-being-a-miracle-doctor-nov-487806869"
"Author's Reincarnation in a Fantasy Setting";"https://novel-bin.net/novel-bin/authors-reincarnation-in-a-fantasy-setting-nov-1050147543"
"Taming The Villainesses";"https://novel-bin.net/novel-bin/taming-the-villainesses-nov-868039540"
"Poison Genius Consort";"https://novel-bin.net/novel-bin/poison-genius-consort-nov-1835149356"
"He Is Warmer Than Time";"https://novel-bin.net/novel-bin/he-is-warmer-than-time-nov-1006216202"
"Kingdom's Bloodline";"https://novel-bin.net/novel-bin/kingdoms-bloodline-nov1929531406"
"Doomed to be Cannon Fodder";"https://novel-bin.net/novel-bin/doomed-to-be-cannon-fodder-nov-213390034"
"I Became The Villain The Hero Is Obsessed With";"https://novel-bin.net/novel-bin/i-became-the-villain-the-hero-is-obsessed-with-nov-1307724414"
"The Omnistore System";"https://novel-bin.net/novel-bin/the-omnistore-system-nov-1453200395"
"Farming Happiness: Husband, Come and Plough the Fields";"https://novel-bin.net/novel-bin/farming-happiness-husband-come-and-plough-the-fields-nov-1982338946"
"Eternal Life Begins with Taking a Wife";"https://novel-bin.net/novel-bin/eternal-life-begins-with-taking-a-wife-nov-1319534650"
"Surviving the Apocalypse While Being Tempted by an Elf and a Dark Elf";"https://novel-bin.net/novel-bin/surviving-the-apocalypse-while-being-tempted-by-an-elf-and-a-dark-elf-nov381086683"
"Saving the Villain";"https://novel-bin.net/novel-bin/saving-the-villain-nov2081258793"
"On The Other Side: I Quit Being Human";"https://novel-bin.net/novel-bin/on-the-other-side-i-quit-being-human-nov-431304551"
"The Monk That Wanted To Renounce Asceticism";"https://novel-bin.net/novel-bin/the-monk-that-wanted-to-renounce-asceticism-nov731398852"
